L,J,Q,θ,ϕx,ϕy,V0,V1,T,λ,Δ,K,Π
17,3.6,0.6180339887498949,0.4487989505128276,3.0,1.5,-1.0,0.0,0.1240650279505105,0.9954178249272289,"[-0.00012455783523831337, -0.0028697530547079284, -0.13740611269561553, -0.9687305341726552, -0.09491017169994494, -0.0015448974259356537, -6.667794160752601e-5, -0.00018976528116309833, -0.00025140569740332146, -6.773117162622779e-5, -2.446313887142447e-6, -9.528967481766197e-7, -3.5362310308686143e-6, -5.670842721113841e-6, -0.00010948491891544558, -0.000122135480101964, -0.0003154224793755976, -0.0012420610211584034, -0.00223224511391592, -0.010810173816817623, -0.08841983684715136, -0.03322333639039069, -0.0014757685057492905, -0.00019927870219207792, -0.0003203310662661979, -0.0003488568173317081, -2.9449963172421586e-5, -7.219235257804084e-7, -3.5616638389287697e-7, -7.232205067457607e-6, -4.90738232851937e-6, -5.739823449463849e-6, -6.700588704048225e-6, -0.00011935248868055832, -0.00318505840814599, -0.0010716347303745643, -0.0003935429077662111, -0.0015866994801368467, -0.004147576521196916, -0.0016805009453162575, -0.003064234415123024, -0.00015200629752143215, -3.076292738835596e-5, -4.836418630188404e-5, -3.655287342128226e-6, -1.4132266013716987e-6, -2.5053061879242714e-6, -6.614304223326809e-6, -7.021898950772166e-6, -8.185917462941326e-6, -0.0002551626189948129, -0.0002781503716134676, -0.0016330574859190615, -0.0001071332985404753, -9.716793471791651e-5, -0.0018621818619408436, -0.00445685082128745, -0.0006330824149904666, -2.4440696671879548e-5, -2.384404684091804e-6, -1.9672335437862136e-5, -3.727727910495458e-5, -5.395755111428926e-6, -3.254452218843989e-7, -5.409058396594218e-6, -0.00013447650315327536, -8.389173170644977e-5, -0.0005736110910823345, -7.929221273419504e-6, -8.608303930106331e-5, -9.220296793605444e-5, -0.0001866657762406933, -0.00017202847265565953, -0.00025855874419332484, -0.000992602057250152, -5.861211120141404e-5, -9.82421584170781e-6, -3.497697340615343e-5, -1.6446370842512963e-5, -2.5866638825583546e-6, -3.3804947098372656e-7, -4.8110576919233205e-6, -9.158522236788498e-5, -7.814886867270855e-5, -3.16569498417295e-5, -9.764035161358903e-7, -2.5057407472874948e-5, -0.0001931105583806232, -8.615841110305994e-5, -6.759369684858653e-6, -7.193773996000792e-6, -7.930591257810832e-5, -0.00010073077577515639, -4.853361938193059e-5, -2.4447035578861093e-6, -1.1079372923751375e-6, -1.0248509890629118e-5, -9.070522352107008e-6, -6.883983058363022e-6, -1.3253275735230538e-5, -2.4097906107316233e-5, -4.4952842206176335e-6, -3.886746884852805e-6, -5.128571192013096e-6, -1.0427178701721623e-5, -2.0153366771141915e-5, -2.9702628991772628e-6, -8.5743142628647e-6, -0.00016952619871334724, -0.00010928142831448563, -2.381376364995254e-5, -7.394556979907661e-7, -3.2810383717873054e-7, -1.3910898532025472e-5, -9.919599040585744e-5, -9.814237225557738e-6, -5.127754348508067e-7, -8.784142926763638e-7, -7.291761657441798e-6, -7.094418387894576e-6, -5.192431494366932e-7, -2.281492637893433e-7, -8.602227861252768e-7, -4.404762507070271e-6, -3.0806161008734245e-6, -7.4678726184261335e-6, -4.867200413033779e-6, -3.7669034795993215e-6, -3.3539019621559946e-6, -8.560032882264037e-7, -2.3614344432281357e-6, -1.6115515229607074e-5, -1.2372207886980678e-6, -2.2331002730190538e-7, -5.886644843312195e-7, -3.902148403834262e-6, -9.250121509180839e-7, -9.420676447089821e-7, -3.9633617296288805e-7, -1.0982160285110432e-6, -3.085672579581361e-6, -3.402292623741156e-6, -5.095702037013224e-7, -2.685151332691553e-7, -2.1059693258529133e-6, -2.1494317698765676e-5, -3.6618703398881468e-6, -1.7579307512789716e-7, -3.796278145093348e-7, -1.3396316124269645e-6, -3.89723912779363e-6, -9.466886312688901e-6, -7.298060800900483e-7, -2.680334051654981e-7, -3.6731251354632227e-6, -7.505165945951563e-6, -2.1914896415865696e-6, -2.07382578837363e-7, -7.824171935362811e-7, -5.851470261070406e-6, -3.4140493508452833e-6, -5.4881350102628815e-6, -2.589550691886481e-6, -2.7815977711699134e-6, -1.475211516839645e-7, -1.1159925374274553e-7, -1.939712353024819e-6, -6.512941604608492e-6, -1.7254272313907202e-6, -1.933795213892538e-7, -5.1656212895981075e-6, -7.591429825790424e-6, -3.97617512854333e-6, -9.288765412838577e-6, -1.0462765552468538e-6, -2.9247683169756322e-6, -2.6032662800836345e-5, -2.0546622070977676e-5, -1.3845313144021858e-6, -1.3187891107330372e-7, -4.055574958421731e-7, -1.2564066224189235e-6, -1.635491057661185e-6, -3.490923155815853e-7, -1.2836378531494955e-6, -1.3597528032129559e-5, -6.3736741800400405e-6, -7.553812662049719e-5, -4.590239719151477e-6, -8.94478592632013e-6, -0.00018790169456590528, -4.148166001614134e-5, -4.137726727244979e-5, -1.2098339302351422e-5, -3.877292546041859e-5, -5.6904983428856976e-6, -1.064742342703183e-6, -7.824677690592542e-7, -3.1570123812039176e-6, -2.0487316195443046e-6, -1.2516374381763083e-7, -5.057830872568497e-7, -1.5444423349964222e-5, -0.00012244669152926412, -0.00014119633803154786, -3.715219159041234e-5, -1.440511783891095e-5, -0.0001734976163771538, -0.000486064936154502, -5.306420558176099e-5, -3.4385807253758817e-6, -1.2518398869599402e-5, -0.00011566469602180491, -3.017333611121745e-5, -7.680117692650408e-6, -7.070654385660937e-7, -5.1822857852597815e-6, -1.0775244463658416e-6, -2.9307545303389525e-6, -6.366163671683923e-5, -6.130012917966456e-5, -0.0012391595503359338, -0.0018506256542960887, -0.0003366528369261259, -0.00015396439218732778, -0.00020141081643062494, -0.00018292072446862546, -5.114910335346223e-5, -0.00013619366408943966, -8.525818072342241e-5, -0.00015272606592841648, -6.599634692383442e-6, -1.8765420205086257e-7, -1.235626555471361e-6, -1.282614118230589e-5, -1.7919152924217257e-5, -6.593130276155889e-6, -5.5246656033264245e-5, -0.0017790152509262937, -0.021660204633597004, -0.004118578289709921, -0.00014270457692170445, -0.00018396498681249592, -0.0023434014442320684, -0.0013202570314676896, -0.0029687395498648756, -0.000187911250159445, -0.00010261808266432059, -6.936520616343381e-6, -4.458785493863231e-7, -2.788761291736669e-6, -1.3942100012571795e-5, -9.269818150450936e-6, -3.208406700368347e-6, -3.2412580805964955e-5, -0.0035338150314001347, -0.0033480784459859604, -0.0036537544804322924, -0.0028188663416936896, -0.0021185802194486807, -0.0015521374883190624, -0.006022941349455591, -0.00043713940585712364, -1.3470617577866859e-5, -4.686983261059272e-6, -4.090127802751986e-6, -4.1828945110343e-6, -6.904724835231095e-7, -1.0632952839311528e-6, -1.848240154917424e-5, -9.736816579912948e-5, -0.00030279944492728623, -0.0001830552544172035, -0.0006117612658956571, -0.013818965484124245, -0.14558716481095582, -0.05015900431374602, -0.0060786527702409755, -0.0016724819742374056, -0.00035722014983826083, -1.803494126640383e-5, -5.691093401636568e-6, -4.7696132575303605e-6, -4.122798344696256e-6, -3.2509837716152914e-7, -7.510989609450596e-7, -3.270153550857842e-5, -0.0005250255965392793, -0.00015672408994323907]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]"
17,3.6,0.6180339887498949,0.4487989505128276,3.0,1.5,-1.0,0.0,0.0,12.191085639795904,"[2.660046214289322e-7, 1.0362043820642647e-6, 4.1582731879395016e-5, 0.0002681369011679412, 3.5648384824232825e-5, 2.4678768342746654e-6, 1.4523136258495067e-5, 0.0001430279501066526, 0.0024873344858504978, 0.00041741888734114226, 1.384990591688672e-5, 1.1023209804686442e-5, 9.198546225095344e-5, 7.653131115432745e-5, 4.5339165317024204e-5, 3.6369824395352504e-5, 2.1581124897710618e-5, 1.583218011054206e-5, 2.125847848096919e-6, 1.0889063941758838e-6, 2.975908655091384e-5, 9.162873314013768e-6, 1.2892596135410953e-5, 0.00019760324954694599, 0.0033712748872465315, 0.0024127038042145443, 0.0004043665190522623, 4.53900813531643e-6, 8.062966349506535e-6, 0.0006584979918559544, 0.0010293650193776357, 5.7111385271867966e-5, 4.79899100866981e-7, 2.7092688705187357e-6, 7.306715683829446e-5, 8.536806928656736e-6, 2.391368813206492e-7, 1.31981494428686e-6, 2.7017229106349126e-5, 6.39342846534016e-5, 0.00045248936262532645, 0.00016567802914460833, 0.00031426481420391525, 0.0010217370660143474, 0.000137872919270986, 0.0005580306024545615, 0.0003471063918243926, 0.0009512669201502903, 1.6589720888100275e-5, 3.733393521971156e-6, 1.958705287417658e-5, 2.2378254097104714e-5, 2.701892338986584e-5, 1.4247491219505197e-6, 4.641113372290947e-7, 3.4538428134540455e-5, 0.0002627911585982715, 1.3230211064411881e-5, 2.933481342188156e-6, 3.046499271603984e-5, 0.0003078058677348897, 0.002289520521828974, 0.001986516731454202, 3.059532367727324e-5, 2.704918810247432e-5, 0.0002237463427635798, 8.256191639412153e-5, 0.00013634233078939923, 1.505707881912095e-6, 1.7487493379641116e-6, 1.8659488565567697e-7, 1.1693058134700266e-6, 4.479158399957086e-7, 2.2433426230905266e-5, 5.276257043093241e-5, 1.0500389634316938e-5, 6.192808884038484e-5, 0.002166973625016071, 0.00033635682716577403, 0.0029287273918358757, 0.001327418031641065, 8.7353482433191e-5, 0.0003826155618491988, 8.25072819999803e-5, 1.8236566168681995e-5, 1.3610212305955968e-6, 6.48232691284906e-7, 9.58528484376909e-7, 1.752468631610385e-7, 1.624122691276894e-7, 8.602735581730743e-7, 5.7882919322230205e-5, 0.00017273601229727837, 0.0003481484584152397, 0.00015342571976435706, 0.0015987983949450307, 0.025293401732395675, 0.08745802270419209, 0.0015958761002380667, 0.00025490095719021795, 0.00023648606609219836, 4.958967504192471e-5, 4.622331903594769e-6, 2.9924122918498812e-6, 4.118322970673597e-7, 2.3905850704560156e-7, 3.2016555498816908e-6, 1.432742311508929e-5, 0.00035632746074785196, 0.0005402307582185317, 7.909505318238508e-5, 2.922744136979383e-5, 0.0022963816172333795, 0.13448201828947762, 0.9666743287886274, 0.10322232660236765, 0.0020463145860855477, 2.8538885094339536e-5, 0.0001802932188843078, 0.0001963764683314829, 6.913655752482464e-6, 5.7197733570120676e-8, 1.646321963654206e-7, 4.370676737487567e-6, 4.4872892878971084e-7, 9.56419251856068e-6, 3.6513865171408014e-5, 0.00018163755723734192, 0.00266264295679547, 0.0015556337146286747, 0.0024780235606914666, 0.16829673823265914, 0.0019826466489413085, 4.9271461242686124e-5, 3.728792722136298e-5, 3.0105943441653675e-5, 4.725534835921168e-6, 1.184938271910227e-6, 7.507709984817956e-8, 6.836991847426077e-7, 1.9638637748810367e-6, 7.663821722995557e-6, 1.788212625844385e-7, 2.3336021379251025e-5, 0.0009280672817115282, 0.008582586626126687, 0.0020028663216737513, 0.0004854176886076218, 0.0036514046464536944, 0.0004256274132622982, 0.00036253459144001927, 0.0009658809636100391, 8.508559031836648e-5, 1.1082702502249372e-7, 8.609893072381206e-7, 6.95723835672724e-7, 5.923973644406335e-8, 8.556437992246918e-8, 7.400287622420072e-7, 5.5145681255930255e-6, 1.2806015793965183e-5, 6.673394426801193e-5, 0.000850415998859804, 0.00039393939971683526, 0.00011328490410951442, 2.520511438040761e-5, 0.0001971010312089481, 0.000400318255007493, 2.0606598677978484e-5, 1.9133986736276247e-6, 3.023985033803062e-7, 4.727343634002639e-7, 3.251829462693822e-7, 1.147854671202518e-7, 7.182250190659592e-8, 6.420075983531383e-7, 3.274619982100376e-5, 2.6551878657381337e-5, 7.3367210486548044e-6, 1.0947826030978177e-5, 6.246988092382332e-5, 0.00040589261690022446, 0.00040603556823767063, 0.00012818435228485335, 2.8012241984941913e-5, 5.6244466231168946e-5, 7.118058550239596e-6, 3.2315333265811437e-6, 2.8319013102970226e-8, 9.950495745260366e-8, 1.9966312515917423e-6, 3.7096246419324206e-6, 7.063167271490206e-6, 6.823382411828657e-6, 7.633346193316731e-5, 3.368795255295547e-5, 3.2896535272979867e-6, 0.00025734777984369727, 0.0017719759072510556, 0.0005273901356647586, 1.2551362447927737e-5, 1.5719027821815404e-6, 7.936741699161122e-6, 2.204011987870521e-5, 2.791245009081078e-6, 1.6713071928847584e-7, 2.988961042418685e-7, 7.680803188392839e-6, 1.1297831034641728e-5, 1.4838649802365802e-6, 4.755573563880092e-7, 1.792348982779055e-5, 0.00044395746782283053, 2.9851124875382745e-5, 2.1233233392040156e-5, 0.00018117799519647393, 0.0004464934999745569, 9.272074997904566e-6, 1.1204102132629004e-5, 2.691057734192519e-5, 5.1522306690931895e-6, 2.6279838062755546e-6, 2.8626343355608625e-6, 1.3211907404382662e-7, 2.6209642688269367e-7, 5.4855621749956405e-6, 4.958694743006264e-6, 2.6759792204013576e-5, 0.00011144149002251881, 0.00032853485657011075, 0.00026128015708605116, 6.952792149093513e-6, 4.622262099518451e-6, 1.0316787661046667e-5, 6.340434278181517e-5, 0.00021123388860669952, 1.079179892309594e-5, 7.340087666698007e-7, 3.133933693058986e-6, 2.1492734262474217e-5, 4.184527890751883e-6, 8.070563618042651e-8, 2.3680594678044165e-6, 0.00015959181001036553, 0.00043606717342974864, 0.0009368624656858115, 0.00015160857555570196, 2.544851297527347e-5, 1.5441786549894938e-6, 2.3297287136845256e-6, 4.146784590988643e-5, 0.00014632847016068955, 1.037724018917699e-5, 1.0188665857431576e-6, 5.803568798976593e-8, 1.6904646356553012e-6, 3.1271247913382676e-6, 2.9019518760673807e-7, 1.040365746633591e-6, 1.1494810332373153e-5, 0.00023366534232270282, 6.0527210539290854e-5, 4.7348884615276594e-5, 1.1014441882552452e-5, 2.0848933659164982e-6, 3.0289306202625066e-6, 1.973149730122795e-6, 3.0637041733041443e-6, 4.49615034412402e-6, 8.833868537056698e-6, 4.984394391139854e-7, 2.8232548055536538e-6, 1.2277373139654501e-6, 1.1185382080759207e-7, 4.1444345646717757e-7, 4.5209648605623224e-5, 6.659166182270042e-6, 2.4642780743431632e-5, 8.026604989785475e-6, 0.00010323188140362821, 6.136163506336665e-5, 1.4127006906192612e-5, 2.5622821475381803e-6, 4.286150594003801e-6, 3.544599297334709e-6, 1.7760325571103793e-6, 2.261843526398767e-6, 5.334874224599215e-6, 2.11038138644027e-5]","[0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0]"
