L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,4.479310344827586,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[0.26718371456705514 0.0 0.0 0.0; 0.0 0.04335784993016346 -0.005772000583080987 -0.004750717695195661; 0.0 -0.005772000583080089 0.04034300704819732 -0.001404053157231711; 0.0 -0.004750717695195712 -0.0014040531572317866 0.04208356349951833],[-0.047932931333187836 0.0 0.0 0.0; 0.0 -0.0022003342082099193 0.0016040112306252763 0.0003699300720586673; 0.0 0.0016040112306252153 -0.0018126561637395976 -4.392827930326323e-5; 0.0 0.0003699300720586791 -4.392827930325892e-5 -0.00072502832255982],0.3
,0.3
