L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,4.468965517241379,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[0.23775038758955344 0.0 0.0 0.0; 0.0 0.0416414022116826 -0.0047217922110283994 -0.0047142559806081594; 0.0 -0.00472179221103162 0.03879287617529251 -0.001209771023511494; 0.0 -0.004714255980608198 -0.0012097710235113909 0.04138367793442597],[-0.046345781631277796 0.0 0.0 0.0; 0.0 -0.001495061878558344 0.0007090766486964025 0.0005758143068716763; 0.0 0.0007090766486960422 -0.00100699830236269 0.00010451450598638893; 0.0 0.0005758143068717793 0.00010451450598639423 -0.001225094869020846],0.3
,0.3
