L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,4.489655172413793,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[0.5268770588664552 0.0 0.0 0.0; 0.0 0.052555927331028825 -0.01329882488891099 -0.005369464488360754; 0.0 -0.013298824888909565 0.04941293027569085 -0.0013026032958580215; 0.0 -0.005369464488360428 -0.0013026032958576156 0.0452616573264637],[-0.08286801869048988 0.0 0.0 0.0; 0.0 -7.310487575185974e-5 0.0003465362126180612 -0.00018519282061764327; 0.0 0.0003465362126180635 -0.001967612272386933 0.00031016155886979396; 0.0 -0.00018519282061764424 0.00031016155886979526 9.126039526592591e-5],0.3
3426304258],0.3
