L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,0.8315789473684211,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[0.21680090125776308 0.0 0.0 0.0; 0.0 0.09697882960347416 -0.012766072632142059 -0.012967596167105907; 0.0 -0.012766072632143258 0.09523480284671354 -0.01187817072273491; 0.0 -0.012967596167106616 -0.011878170722735695 0.09606442764884074],[-0.126704518978449 0.0 0.0 0.0; 0.0 -0.04491440947589464 0.014455900678742566 0.014944946874660045; 0.0 0.014455900678741727 -0.04192771220739409 0.012525350364208016; 0.0 0.01494494687466079 0.012525350364209277 -0.043300070042433],0.3
658267942673],0.3
