L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,4.2620689655172415,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.11721022975334802,[0.24479521430298412 0.0 0.0 0.0; 0.0 0.04404969159282276 -0.005247294344944112 -0.004981177029219283; 0.0 -0.005247294344943331 0.04103709970078977 -0.0015103512686427422; 0.0 -0.004981177029220442 -0.0015103512686427687 0.043451995327029515],[-0.04859120237791796 0.0 0.0 0.0; 0.0 -0.001948459296484137 0.0013230376390174587 0.0005022044035062219; 0.0 0.0013230376390174791 -0.001544474316203691 0.00016738511238155487; 0.0 0.0005022044035062144 0.00016738511238157284 -0.0010903160834260447],0.3
