L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
25,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[0.4073535042808662 0.0 0.0 0.0; 0.0 0.13283379065771478 -0.02846478308228492 -0.029115527928956015; 0.0 -0.02846478308233855 0.12120398551701009 -0.019728594775100895; 0.0 -0.02911552792895261 -0.019728594775095767 0.12479902803182459],[-0.11961241959293895 0.0 0.0 0.0; 0.0 -0.01251747693608123 0.006621588807625224 0.005238753442839062; 0.0 0.0066215888076294254 -0.006810858860271822 0.0002955505613457641; 0.0 0.005238753442841778 0.0002955505613461788 -0.006611551659293407],0.3
