L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.4873521072935114,[0.13312583911346157 0.0 0.0 0.0; 0.0 0.05827753234267824 -0.0037514081876478607 -0.0038166671119755223; 0.0 -0.003751408187647748 0.05698515228259298 -0.00329691401965712; 0.0 -0.0038166671119754907 -0.0032969140196571164 0.05762295227601193],[-0.09192825345195119 0.0 0.0 0.0; 0.0 -0.03012665403770428 0.005857649470399304 0.006022736993123444; 0.0 0.005857649470400895 -0.027961021438916274 0.004531594301422457; 0.0 0.006022736993123434 0.0045315943014222265 -0.029082903659481515],0.3
087344],0.3
