L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
23,0.15,0.6180339887498949,0.4487989505128276,0.75,1.844230068945385,1.1274623114571236,4.291057478636419,3,0.1,0.3,[0.17809798973613541 0.0 0.0 0.0; 0.0 0.068472406784967 -0.030513060874008964 -0.030335514363888868; 0.0 -0.030513060874008915 0.06852916580596392 -0.0303388089404971; 0.0 -0.03033551436388868 -0.030338808940498382 0.06817910133875876],[-0.12851835992933955 0.0 0.0 0.0; 0.0 -0.048342229302140126 0.021806511873452068 0.021142578295549344; 0.0 0.02180651187345278 -0.048845904460399485 0.021659437256252263; 0.0 0.02114257829554977 0.021659437256250948 -0.04819362973535783],[-4.628767420425064e-19 0.0 0.0 0.0; 0.0 0.0876980371274393 0.0001223427102009261 -0.00018770816533881233; 0.0 0.0001223427102009144 0.08762791286551477 0.00030593804338975404; 0.0 -0.00018770816533904026 0.0003059380433898273 0.08781858962812604],[2.2986544759580026e-19 0.0 0.0 0.0; 0.0 -0.06260771797154575 0.0004076510571851308 0.0039038633260603684; 0.0 0.0004076510571852128 -0.06201600522521888 -0.0006013838046331266; 0.0 0.0039038633260600167 -0.0006013838046330448 -0.06261079522328569]
