L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.8,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.1,[0.1642374551589602 0.0 0.0 0.0; 0.0 0.017422584630660792 -0.006905896053725613 -0.006825476340878927; 0.0 -0.006905896053725805 0.017369725407033163 -0.006696726158434507; 0.0 -0.006825476340879395 -0.0066967261584343855 0.01727356660373206],[-0.11908114513358492 0.0 0.0 0.0; 0.0 -0.009054057437866903 0.003335641112287786 0.0032689170403803407; 0.0 0.003335641112287606 -0.009030260925888264 0.003203573658618874; 0.0 0.0032689170403802734 0.0032035736586188916 -0.008977246422585175],0.3
