L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.95,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.0016681005372000592,[0.6796044716416135 0.0 0.0 0.0; 0.0 0.02068946757136536 -0.005153403596600562 -0.005180554940973852; 0.0 -0.005153403596600581 0.021120088691768655 -0.004716683848106967; 0.0 -0.005180554940973793 -0.004716683848106849 0.02086347230085008],[-0.12638818078867953 0.0 0.0 0.0; 0.0 -0.0005396710086187323 -0.0005512371691092127 -0.0005375184262898136; 0.0 -0.0005512371691091978 -0.0006135375999993641 -0.0006447606888237096; 0.0 -0.0005375184262898027 -0.00064476068882368 -0.0005889958403325899],0.3
