L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,Λ,χ_dwave,dχdlogT_dwave,χ_pwave,dχdlogT_pwave
23,1.1,0.6180339887498949,0.4487989505128276,0.75,5.2759666248411525,5.216572709691631,2.2183578985492427,3,0.01291549665014884,0.3,[0.40385017115578925 0.0 0.0 0.0; 0.0 0.015938799059815104 -0.005036758258428752 -0.004783401858780458; 0.0 -0.0050367582584283635 0.015616861223446084 -0.004674980334711807; 0.0 -0.004783401858779962 -0.004674980334711717 0.015745964611953565],[-0.12312996358518369 0.0 0.0 0.0; 0.0 -0.0006369922994821133 -0.00034240418411579296 -0.00040719601148796945; 0.0 -0.00034240418411580435 -0.0006044651667212347 -0.0003888006400828657; 0.0 -0.00040719601148797964 -0.00038880064008287886 -0.0006621292805678394],[-1.7846347761814646e-18 0.0 0.0 0.0; 0.0 0.015964701663626596 -8.276051153755347e-5 9.064587514652614e-5; 0.0 -8.27605115375555e-5 0.015866834381538065 7.015875677175103e-5; 0.0 9.064587514652373e-5 7.01587567717499e-5 0.01596770507590652],[1.180257454367519e-18 0.0 0.0 0.0; 0.0 -0.0001187393356367398 5.100599247027245e-6 -2.0878704665775677e-5; 0.0 5.100599247027175e-6 -0.00013361439525817352 9.976054789862413e-7; 0.0 -2.087870466577504e-5 9.976054789864683e-7 -0.00013261209154131554]
