L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.95,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.0016681005372000592,[0.6840272301687865 0.0 0.0 0.0; 0.0 0.021101169581791847 -0.0048354967370076 -0.004588933130679705; 0.0 -0.004835496737007503 0.020913966737614892 -0.005159031503230993; 0.0 -0.004588933130679892 -0.0051590315032308065 0.021263240783373914],[-0.13388060258299894 0.0 0.0 0.0; 0.0 -0.0007299911667619805 -0.000628245195091383 -0.0006970666951973736; 0.0 -0.0006282451950913592 -0.0006105365316736007 -0.0006117958862666693; 0.0 -0.0006970666951973696 -0.0006117958862666764 -0.0006975691039095921],0.3
