L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.95,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.1,[0.16054381750568336 0.0 0.0 0.0; 0.0 0.01394080433204353 -0.0052478248076934285 -0.00516654212307377; 0.0 -0.005247824807693683 0.014039405709755145 -0.0052380559718490215; 0.0 -0.005166542123073877 -0.005238055971848912 0.013912029793147212],[-0.11625773502412692 0.0 0.0 0.0; 0.0 -0.007103898091514586 0.002429035953779735 0.0023654182943660443; 0.0 0.0024290359537797505 -0.007149639615572274 0.0024166363391921928; 0.0 0.0023654182943660205 0.002416636339192226 -0.007061330050280129],0.3
