L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.85,0.6180339887498949,0.4487989505128276,0.75,0.8506012360229415,5.036710268820654,2.5032169644691042,3,0.0027825594022071257,[0.6264302765672024 0.0 0.0 0.0; 0.0 0.024729451297827058 -0.006214980188917981 -0.006453078183313255; 0.0 -0.006214980188918057 0.02455298924165919 -0.006016091233640431; 0.0 -0.0064530781833131625 -0.006016091233640304 0.024101742556997936],[-0.13079503505089807 0.0 0.0 0.0; 0.0 -0.0007282263233415988 -0.000787288099603385 -0.000686902484458988; 0.0 -0.0007872880996033821 -0.0008067452809221431 -0.0007416285186472734; 0.0 -0.0006869024844589853 -0.0007416285186472556 -0.0007048509266854681],0.3
