L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,3.856620421163471,[0.06262496318833857 0.0 0.0 0.0; 0.0 0.03114848325919432 -0.000530368691020934 -0.0005303697550190804; 0.0 -0.0005303686910204947 0.031148993185504147 -0.0005304018680886419; 0.0 -0.0005303697550192867 -0.0005304018680886459 0.031149600704658637],[-0.05865088395268181 0.0 0.0 0.0; 0.0 -0.028884441079988422 0.0014214810118637108 0.001421487350567626; 0.0 0.0014214810118637978 -0.028885865082181415 0.0014216324394730711; 0.0 0.0014214873505683037 0.0014216324394733487 -0.028887601867187463],0.3
