L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[0.3044834496889058 0.0 0.0 0.0; 0.0 0.13964009555160178 -0.024398563047706035 -0.024416571029768804; 0.0 -0.024398563047706774 0.1396625828627503 -0.02433621260543571; 0.0 -0.02441657102976979 -0.02433621260544023 0.13955379360268924],[-0.1403212566430498 0.0 0.0 0.0; 0.0 -0.05523944560649773 0.019123181348717468 0.0190401508200219; 0.0 0.019123181348714255 -0.05526707526355322 0.018931606125728737; 0.0 0.019040150820024245 0.018931606125732033 -0.05508491405387003],0.3
