L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,0.45,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[0.9345839464431447 0.0 0.0 0.0; 0.0 0.2339935792943361 -0.04665421390126428 -0.0472992156920563; 0.0 -0.04665421390126771 0.23245633704292198 -0.04560042717599612; 0.0 -0.04729921569203278 -0.0456004271759788 0.23208143127067324],[-0.143128221989313 0.0 0.0 0.0; 0.0 -0.003972195061716113 -0.0034283616456338064 -0.0033082026049160882; 0.0 -0.003428361645633666 -0.004296106729318011 -0.003471707952238842; 0.0 -0.0033082026049163988 -0.003471707952239188 -0.003632580494960352],0.3
