L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,0.15,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.0826367338740543,[0.17919579779067818 0.0 0.0 0.0; 0.0 0.08721019020045798 -0.008554424615105314 -0.00855244417074995; 0.0 -0.00855442461510615 0.08720841000701728 -0.008548710477431285; 0.0 -0.008552444170749286 -0.008548710477431342 0.08720975120730445],[-0.12215992553130772 0.0 0.0 0.0; 0.0 -0.057154236586410154 0.013522840517303033 0.013516858852343105; 0.0 0.013522840517301791 -0.057150770700830036 0.013506504473850003; 0.0 0.013516858852344597 0.013506504473849266 -0.05715300285917251],0.3
