L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.02395026619987486,[0.6476788344933975 0.0 0.0 0.0; 0.0 0.14391481815866963 -0.021575598083108116 -0.021457598688221027; 0.0 -0.02157559808310329 0.14477075257461328 -0.021885363344678346; 0.0 -0.021457598688204432 -0.02188536334466928 0.14551968250499636],[-0.12678071052677653 0.0 0.0 0.0; 0.0 -0.0025909573906660226 -0.0019193589372882404 -0.002033294582348925; 0.0 -0.0019193589372886008 -0.0027113457900816438 -0.0019704144102022383; 0.0 -0.002033294582349185 -0.001970414410202805 -0.0027787021329620035],0.3
