L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,0.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[0.9596408773038532 0.0 0.0 0.0; 0.0 0.31887467986534496 -0.08405907003763277 -0.08274918375751644; 0.0 -0.08405907003763086 0.3216390197271467 -0.08764168572053983; 0.0 -0.08274918375751505 -0.08764168572052342 0.32100175723451074],[-0.14475502740266225 0.0 0.0 0.0; 0.0 -0.008948465962927478 -0.0006508968630204657 -0.002143053254642923; 0.0 -0.0006508968630205549 -0.010902843899768262 0.0020544788700134673; 0.0 -0.002143053254642952 0.002054478870013463 -0.012085691303167953],0.3
