L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,3.0,0.6180339887498949,0.4487989505128276,0.75,4.573334702516201,2.5164343054203417,5.644257977725345,3,0.03290344562312668,[0.18625540236110047 0.0 0.0 0.0; 0.0 0.004921005784086294 -0.0006796756100942248 -0.0008022424057428296; 0.0 -0.0006796756100941993 0.005242095683346284 -0.0005849026807970816; 0.0 -0.0008022424057428118 -0.0005849026807970834 0.005152510714041759],[-0.07879388075998345 0.0 0.0 0.0; 0.0 -0.0006692430786135772 -0.00010998928642703788 3.22153600289008e-5; 0.0 -0.00010998928642704103 -0.0007515552011787502 -7.939715580350551e-5; 0.0 3.2215360028900866e-5 -7.939715580350463e-5 -0.0007284752971584935],0.3
4072],0.3
