L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.5,0.6180339887498949,0.4487989505128276,0.75,2.1572982109170415,0.14489139663191852,2.235647124721977,3,0.004893900918477494,[0.5831445342980334 0.0 0.0 0.0; 0.0 0.05614762824095239 -0.015003198447507604 -0.01566562660435038; 0.0 -0.015003198447507244 0.056224149800340524 -0.015493813264635736; 0.0 -0.01566562660435022 -0.015493813264635852 0.056563841589614146],[-0.13780047977068208 0.0 0.0 0.0; 0.0 -0.0022143218626707113 -0.0018279251350796421 -0.001789874235108775; 0.0 -0.0018279251350796532 -0.002352005391803591 -0.0019098558637117224; 0.0 -0.0017898742351087763 -0.001909855863711751 -0.0020178328077745168],0.3
13141313521],0.3
