L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.75,4.595883434386783,2.680894622013675,3.7730987963406717,3,0.02395026619987486,[0.3818666472330587 0.0 0.0 0.0; 0.0 0.1669055868484522 -0.07441108142078909 -0.07431949883944765; 0.0 -0.07441108142078906 0.16723902852835898 -0.07433703736126457; 0.0 -0.07431949883944763 -0.07433703736126457 0.1671903914705365],[-0.14675861898944403 0.0 0.0 0.0; 0.0 -0.06130355378187157 0.027234220768388277 0.027189278348655217; 0.0 0.027234220768388284 -0.06119234056159693 0.027001460129043153; 0.0 0.027189278348655206 0.027001460129043146 -0.06115501408040781],0.3
,0.3
