L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.75,0.6332610369913497,5.1149981805603915,3.73563864994291,3,0.017433288221999882,[0.423461959929155 0.0 0.0 0.0; 0.0 0.11090045843551334 -0.04911334882383212 -0.04879748614155623; 0.0 -0.049113348823835314 0.11146812409947882 -0.049279227335266726; 0.0 -0.04879748614155652 -0.049279227335265054 0.11109240605241377],[-0.14527286883540824 0.0 0.0 0.0; 0.0 -0.017450559003897394 0.006707881256717539 0.0065076031583334555; 0.0 0.006707881256717622 -0.017724391653840807 0.006779261432398667; 0.0 0.006507603158333896 0.00677926143239905 -0.01756833840692009],0.3
