L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,3.5,0.6180339887498949,0.4487989505128276,0.75,0.6332610369913497,5.1149981805603915,3.73563864994291,3,1.0826367338740543,[0.009734080127986383 0.0 0.0 0.0; 0.0 0.0003825332489268412 -7.145890047144263e-5 -5.637647302127517e-5; 0.0 -7.145890047144409e-5 0.00038943901784462595 -8.9688087740037e-5; 0.0 -5.637647302127584e-5 -8.968808774003647e-5 0.00040903217156380904],[-0.009692002623172982 0.0 0.0 0.0; 0.0 -0.0003796754409947203 7.084486788615932e-5 5.583817029398175e-5; 0.0 7.084486788615903e-5 -0.0003865655673810558 8.903729387118747e-5; 0.0 5.5838170293982376e-5 8.903729387118588e-5 -0.00040597411376413795],0.3
759016],0.3
