L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,2.75,0.6180339887498949,0.4487989505128276,0.75,0.6332610369913497,5.1149981805603915,3.73563864994291,3,0.03290344562312668,[0.1948876182774077 0.0 0.0 0.0; 0.0 0.005424335161981733 -0.0012327802516617472 -0.0011846074706230723; 0.0 -0.0012327802516617864 0.004874379230910052 -0.0011297604394552455; 0.0 -0.001184607470623058 -0.0011297604394551704 0.005123181156614594],[-0.08407777740994815 0.0 0.0 0.0; 0.0 -0.0006504421193252043 9.14028483728763e-5 8.81080576213939e-5; 0.0 9.140284837287816e-5 -0.0005299006729546325 8.792736185388029e-5; 0.0 8.810805762139587e-5 8.792736185388017e-5 -0.0005840623772017657],0.3
78509],0.3
