L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.75,0.6332610369913497,5.1149981805603915,3.73563864994291,3,0.03290344562312668,[0.3395256275988667 0.0 0.0 0.0; 0.0 0.14865066216343945 -0.06644953985633732 -0.06585784353460489; 0.0 -0.06644953985633732 0.1489629116337139 -0.06614369885235341; 0.0 -0.06585784353460489 -0.06614369885235341 0.1484392458856704],[-0.1477648803919244 0.0 0.0 0.0; 0.0 -0.06553245839760498 0.029840464579883968 0.028423362635119118; 0.0 0.02984046457988397 -0.06603114531683603 0.02969409084467587; 0.0 0.028423362635119118 0.02969409084467589 -0.06540846985745208],0.3
],0.3
