L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.75,0.6132391830493972,5.0510753425776596,2.6803823129289137,3,0.017433288221999882,[0.42222193776289374 0.0 0.0 0.0; 0.0 0.11093460194479232 -0.045613573508343414 -0.05045847641945528; 0.0 -0.04561357350834343 0.10912405352406887 -0.04658083132510791; 0.0 -0.05045847641945754 -0.04658083132510808 0.1121100891188631],[-0.14354627073641502 0.0 0.0 0.0; 0.0 -0.016508538894906187 0.004351158263355412 0.007876417695850459; 0.0 0.004351158263355205 -0.01585642652790167 0.004723233827079199; 0.0 0.007876417695850336 0.0047232338270798 -0.016807320430289086],0.3
