L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.0,0.6180339887498949,0.4487989505128276,0.75,0.7255422784305496,3.4349328561497185,3.4347212092384636,3,0.0018873918221350976,[0.770698889706946 0.0 0.0 0.0; 0.0 0.38427945654506224 -0.17172860272052076 -0.17192912908915708; 0.0 -0.17172860272052082 0.34313810275508205 -0.13675284692608883; 0.0 -0.17192912908915717 -0.13675284692608883 0.34342414997128723],[-0.15111084759520765 0.0 0.0 0.0; 0.0 -0.09441542677742007 0.04051824679628561 0.04182467881175004; 0.0 0.040518246796285615 -0.07163039376581007 0.026448904605416004; 0.0 0.04182467881175004 0.02644890460541601 -0.07276181029043423],0.3
