L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,3.0,0.6180339887498949,0.4487989505128276,0.75,2.1572982109170415,0.14489139663191852,2.235647124721977,3,0.001,[0.44254867574471785 0.0 0.0 0.0; 0.0 0.005859669748917511 3.907671081779421e-5 -0.0006752765570321089; 0.0 3.9076710817789865e-5 0.005465186830842772 -0.000677685567845777; 0.0 -0.0006752765570321161 -0.000677685567845768 0.0055388673691754275],[-0.0850607879820069 0.0 0.0 0.0; 0.0 -0.0003019250748967641 -0.00015631533334638231 -8.1653177225161e-5; 0.0 -0.00015631533334638394 -0.00010281187101433802 -5.498219484696181e-5; 0.0 -8.1653177225161e-5 -5.498219484696184e-5 -2.804353083970092e-5],0.3
2804 -0.00014526797935020554],0.3
