L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,5.75,0.6180339887498949,0.4487989505128276,0.75,0.6332610369913497,5.1149981805603915,3.73563864994291,3,0.16102620275609392,[0.04181920416970574 0.0 0.0 0.0; 0.0 0.0016449645136928281 -0.00014110259923880494 -0.00031743204035012546; 0.0 -0.00014110259923880492 0.0015767080429256106 -7.024914907136755e-5; 0.0 -0.0003174320403501194 -7.02491490713673e-5 0.0017904399145955993],[-0.03576655077336104 0.0 0.0 0.0; 0.0 -0.0013375287930170805 0.00011372808408915302 0.0002578498513048851; 0.0 0.00011372808408915448 -0.0012652140290321176 6.392503067146886e-5; 0.0 0.00025784985130488394 6.392503067146914e-5 -0.0014557951638393184],0.3
