L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,1.0,0.6180339887498949,0.4487989505128276,0.75,3.1171297709400028,1.0050771981932143,6.255505685491214,3,1.0826367338740543,[0.017442604886174162 0.0 0.0 0.0; 0.0 0.0017782374795752515 -0.0005293192984432743 -0.0005457519415186076; 0.0 -0.0005293192984432712 0.0017948004881176201 -0.0005579274729297609; 0.0 -0.0005457519415186138 -0.0005579274729297923 0.0017823195565486569],[-0.017368802570187237 0.0 0.0 0.0; 0.0 -0.0017646627166174242 0.0005243592089872831 0.0005406853722482588; 0.0 0.0005243592089872869 -0.0017811548481819028 0.0005528029209139487; 0.0 0.0005406853722482529 0.0005528029209139228 -0.0017687035945460998],0.3
8221],0.3
