L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,20.0,0.6180339887498949,0.4487989505128276,0.75,4.580125323435335,4.340100066899062,5.8888963594713335,3,0.2212216291070449,[0.010109193844530474 0.0 0.0 0.0; 0.0 0.00029058320438967 -3.612715645394878e-6 -6.100518781621952e-7; 0.0 -3.612715645394881e-6 0.00037603528321116203 2.7334578125023056e-5; 0.0 -6.100518781621913e-7 2.733457812502297e-5 0.0002051259262253313],[-0.009238716331375338 0.0 0.0 0.0; 0.0 -0.0002622958798575939 2.369020347165614e-6 2.4996800400773955e-6; 0.0 2.3690203471655597e-6 -0.0003465243581457795 -2.1597758554581565e-5; 0.0 2.49968004007741e-6 -2.1597758554581592e-5 -0.00018226563986758622],0.3
,0.3
