L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,3.0,0.6180339887498949,0.4487989505128276,0.75,0.22844566387304216,0.027030545181912335,6.104326023357702,3,0.003562247890262444,[0.35846473706549764 0.0 0.0 0.0; 0.0 0.004989355956656571 -0.001080230258111715 -0.0014449530952699166; 0.0 -0.0010802302581117168 0.005356881378151459 -0.0007828176403101617; 0.0 -0.0014449530952698841 -0.0007828176403101471 0.005586778758117682],[-0.08056998653926545 0.0 0.0 0.0; 0.0 -5.134941183536411e-5 -5.5550911348559425e-5 1.3731911956311942e-5; 0.0 -5.555091134855926e-5 -9.065716750568617e-5 4.8841279113700506e-6; 0.0 1.3731911956311912e-5 4.8841279113701505e-6 -9.669475875989845e-5],0.3
721],0.3
