L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,20.0,0.6180339887498949,0.4487989505128276,0.75,2.4263239759825774,4.154202073608403,1.228325698125412,3,0.009236708571873866,[0.04622150664124993 0.0 0.0 0.0; 0.0 0.0016109466670383272 0.00012987939719324735 -0.00011233912691334089; 0.0 0.00012987939719324705 0.0014828970567626358 1.899276055690307e-5; 0.0 -0.00011233912691334108 1.899276055690328e-5 0.0011691678063992246],[-0.011017607257069085 0.0 0.0 0.0; 0.0 -0.0005757970253781036 -5.457670884162213e-5 0.00011158815457099973; 0.0 -5.457670884162224e-5 -0.00043683419992158605 3.4038707337419252e-6; 0.0 0.0001115881545709996 3.4038707337418003e-6 -0.00023934047844793863],0.3
