L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,1.5,0.6180339887498949,0.4487989505128276,0.75,3.1171297709400028,1.0050771981932143,6.255505685491214,3,3.856620421163471,[0.004394716044770825 0.0 0.0 0.0; 0.0 0.000289630412443104 -7.478068360170524e-5 -8.357630095439388e-5; 0.0 -7.47806836017072e-5 0.0002933233836751242 -7.819592054458936e-5; 0.0 -8.357630095439082e-5 -7.819592054458815e-5 0.0002888019859210117],[-0.004393244446899532 0.0 0.0 0.0; 0.0 -0.0002894508566406473 7.472317254065032e-5 8.351429258103877e-5; 0.0 7.472317254064988e-5 -0.00029314133971064174 7.813624434504241e-5; 0.0 8.351429258104237e-5 7.813624434504679e-5 -0.000288622763535783],0.3
4025760755942],0.3
