L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,0.25,0.6180339887498949,0.4487989505128276,0.75,1.6007647771343978,5.197477942515893,4.63671932724502,3,0.017433288221999882,[0.4283403559177711 0.0 0.0 0.0; 0.0 0.10984692433213943 -0.04531158475114926 -0.045510194574242914; 0.0 -0.04531158475115121 0.11111864056488387 -0.046075556907965304; 0.0 -0.04551019457424222 -0.04607555690796377 0.11134149327429797],[-0.14958477837321857 0.0 0.0 0.0; 0.0 -0.01545408942493398 0.004712807689615167 0.004731088122729565; 0.0 0.004712807689615085 -0.016525445331125585 0.004898385718009216; 0.0 0.004731088122729683 0.004898385718009247 -0.016526654207921685],0.3
389467],0.3
