L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
27,1.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,[0.7478492303544663 0.0 0.0 0.0; 0.0 0.13190522095587756 -0.022459419160243188 -0.052625709867436234; 0.0 -0.022459419160243455 0.1319052209558768 -0.052625709867436456; 0.0 -0.052625709867436234 -0.05262570986743647 0.17405694199781915],[-0.1469511638769506 0.0 0.0 0.0; 0.0 -0.011141986241104714 0.0012790368840207495 0.01057302208015927; 0.0 0.00127903688402076 -0.011141986241105016 0.010573022080159523; 0.0 0.010573022080159264 0.01057302208015952 -0.02310284969336724],0.3
