L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.30391953823131973,[0.3163179368179173 0.0 0.0 0.0; 0.0 0.10869787502372452 -0.013407827099770168 -0.02816521427224296; 0.0 -0.013407827099769745 0.10869787502372412 -0.02816521427224109; 0.0 -0.02816521427224294 -0.028165214272241126 0.12852056728318578],[-0.1115506499925779 0.0 0.0 0.0; 0.0 -0.013670579672239912 0.0004910062237696451 0.01424709141648018; 0.0 0.000491006223769851 -0.013670579672237712 0.014247091416478652; 0.0 0.014247091416480166 0.014247091416478662 -0.03225360092103364],0.3
