L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
27,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[0.9057221822719438 0.0 0.0 0.0; 0.0 0.1250263017367766 -0.016402254632131366 -0.05256483460403682; 0.0 -0.01640225463213146 0.12502630173678017 -0.052564834604039976; 0.0 -0.05256483460403682 -0.052564834604039976 0.1637690582834055],[-0.09627030056377839 0.0 0.0 0.0; 0.0 -0.001387656364523772 -0.0008240228868879963 0.0021920310939676133; 0.0 -0.0008240228868879985 -0.0013876563645304834 0.0021920310939686793; 0.0 0.0021920310939676124 0.00219203109396868 -0.004524820137338882],0.3
