L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
27,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.2212216291070449,[0.4024053446948485 0.0 0.0 0.0; 0.0 0.18602486721060663 -0.051723910890160874 -0.05172391089016801; 0.0 -0.05172391089015851 0.1860248672104986 -0.051723910890067615; 0.0 -0.051723910890164586 -0.051723910890070134 0.18602486721051806],[-0.14275212241367466 0.0 0.0 0.0; 0.0 -0.06017172095920017 0.02912835380687025 0.02912835380687089; 0.0 0.029128353806870063 -0.060171720959198295 0.02912835380686977; 0.0 0.029128353806871284 0.02912835380687073 -0.06017172095919731],0.3
