L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
27,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.006723357536499335,[1.0812195686260428 0.0 0.0 0.0; 0.0 0.5019182109358522 -0.20919933106477662 -0.20919933106479627; 0.0 -0.2091993310647846 0.501918210936071 -0.20919933106502717; 0.0 -0.2091993310647908 -0.20919933106502564 0.5019182109360917],[-0.42817887777422836 0.0 0.0 0.0; 0.0 -0.2191052113547505 0.1095524208024641 0.10955242080246466; 0.0 0.10955242080246563 -0.21910521135475053 0.1095524208024646; 0.0 0.10955242080246543 0.1095524208024658 -0.21910521135475086],0.3
