L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0002212216291070448,2.7568285851694916,6.169842069451441
