L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001082636733874054,1.4272321480914663,1.9226230034775338
