L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.18873918221350972,0.42398216220834517,0.5600126901349639
