L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.007880462815669913,0.9927748606425362,1.3459013696566027
