L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0004893900918477494,2.1649362645090497,3.445854847119574
