L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.3738237958832629,0.14612311797381122,0.15173885705924306
