L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χswave,χdwave
13,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.9236708571873862,0.20194317634926398,0.2232845581679291
