L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,4.0,0.6180339887498949,0.4487989505128276,3.0048181451015403,4.380029621224478,2.1177972164540426,2,0.0853167852417281,[0.3618741331725038 0.0 0.0; 0.0 0.0668350376469138 -0.010953764781602694; 0.0 -0.010953764781602364 0.06595798049259367],[-0.09414704080628578 0.0 0.0; 0.0 -0.0037212647928194916 0.0023961778216831328; 0.0 0.002396177821683179 -0.004562146095482581],0.3
