L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,2.0,0.6180339887498949,0.4487989505128276,1.2504161396869897,5.645123521569712,2.4183142850855144,2,0.002592943797404667,[0.8560937229273407 0.0 0.0; 0.0 0.1168806501753537 -0.041006982595339116; 0.0 -0.04100698259533892 0.11890332585226354],[-0.09015175263470777 0.0 0.0; 0.0 -0.00014410603515584348 1.635493899113947e-5; 0.0 1.635493899113892e-5 -0.00029251504183241413],0.3
