L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,4.0,0.6180339887498949,0.4487989505128276,0.15,2.903410484666291,3.212012235175181,2.2022524608562097,2,0.006723357536499335,[0.3345359705590761 0.0 0.0; 0.0 0.017190706173189397 -0.00641149583772692; 0.0 -0.006411495837726962 0.014458937595901803],[-0.061889289554293514 0.0 0.0; 0.0 -0.002404018401537987 0.0005239126084625729; 0.0 0.0005239126084625864 -0.0020957479437547634],0.3
