L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,0.25,0.04794858829728465,2.3412264847098085,5.747630452081085,2,0.009236708571873866,[0.4483951445343887 0.0 0.0; 0.0 0.019033679942817308 -0.0132932471217954; 0.0 -0.013293247121795295 0.017740636621389305],[-0.13617537719046408 0.0 0.0; 0.0 -0.0021003550662446187 0.0013396003573434726; 0.0 0.0013396003573434598 -0.0019476855225125345],0.3
,0.3
