L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,3.3269338046378176,0.30106851053895584,3.891592634817262,2,0.16102620275609392,[0.1449528036455208 0.0 0.0; 0.0 0.019246082976177668 -0.01715701661742591; 0.0 -0.01715701661742568 0.019282921788452003],[-0.12362591485254797 0.0 0.0; 0.0 -0.01419539568320534 0.012550846470485388; 0.0 0.012550846470485046 -0.014193579428801702],0.3
