L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
35,0.2,0.6180339887498949,0.4487989505128276,1.2504161396869897,5.645123521569712,2.4183142850855144,2,0.003562247890262444,[1.9305763007511785 0.0 0.0; 0.0 0.5790059286381866 -0.4783223752994424; 0.0 -0.4783223752994219 0.5788165267781588],[-0.451452552478474 0.0 0.0; 0.0 -0.005182425114526713 0.005208362880982426; 0.0 0.005208362880982564 -0.005235000770691949],0.3
