L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,0.4411764705882353,0.8651877410637341,5.60382759600108,0.051235859328841206,2,0.02395026619987486,[0.4731405506208259 0.0 0.0; 0.0 0.05675082532567681 -0.04950308606679166; 0.0 -0.04950308606679138 0.05668494435017613],[-0.17559485904017844 0.0 0.0; 0.0 -0.004443568881553393 0.002536107975592501; 0.0 0.002536107975592457 -0.0047119652170156835],0.3
