L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,0.25,5.800516426017421,4.364700539386552,4.5337704486656465,2,0.2212216291070449,[0.0812762215577686 0.0 0.0; 0.0 0.005851317034574683 -0.0044165609231755; 0.0 -0.004416560923175614 0.005966301226584749],[-0.0742137895197156 0.0 0.0; 0.0 -0.004958220673398163 0.0037052373138917565; 0.0 0.003705237313891647 -0.005035870574967876],0.3
