L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,3.229067569863798,0.3299713717630845,4.499184084023956,2,1.0826367338740543,[0.023220589129136913 0.0 0.0; 0.0 0.008364713328712385 -0.007254018476825514; 0.0 -0.007254018476825402 0.00836337366540301],[-0.02312138041611681 0.0 0.0; 0.0 -0.0083273219150121 0.007221592281155907; 0.0 0.007221592281155687 -0.008326008418292057],0.3
