L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,1.0,0.6180339887498949,0.4487989505128276,0.375,3.7575222882233583,5.692680470554446,6.224026549332305,2,0.01268961003167922,[0.5589458067353557 0.0 0.0; 0.0 0.03937651081480667 -0.033390960342663326; 0.0 -0.03339096034266237 0.039454006692292674],[-0.17674891426956296 0.0 0.0; 0.0 -0.0015843565236078872 0.0006034395547426156; 0.0 0.0006034395547426139 -0.0020586878797685367],0.3
