L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.7,0.6180339887498949,0.4487989505128276,0.4411764705882353,0.6402292625156705,3.4522164941781406,2.487652041625667,2,0.017433288221999882,[0.5332729138872795 0.0 0.0; 0.0 0.05391668473599745 -0.045977440774689786; 0.0 -0.045977440774687836 0.05330319748720824],[-0.18047729764405632 0.0 0.0; 0.0 -0.0032258101366379704 0.001126706088892769; 0.0 0.001126706088892744 -0.0030632355626227657],0.3
