L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,2.0,0.6180339887498949,0.4487989505128276,0.5592963656621641,0.7629693143227725,1.7583094647153754,2,10.0,[0.0018448260586066145 0.0 0.0; 0.0 0.00014887950111738252 -0.00011396897303659492; 0.0 -0.0001139689730365969 0.00014552396166802174],[-0.0018447340824463664 0.0 0.0; 0.0 -0.00014886691663297012 0.00011395935542891022; 0.0 0.00011395935542891269 -0.00014551168942425949],0.3
