L,J,Q,θ,μ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.2,0.6180339887498949,0.4487989505128276,0.625,0.5445839982573631,0.15541366388987202,5.862067558531531,2,0.2212216291070449,[0.10836766642302505 0.0 0.0; 0.0 0.038874520229042 -0.03366196783731981; 0.0 -0.03366196783731979 0.03884970464545415],[-0.09880109534401345 0.0 0.0; 0.0 -0.035316899082339114 0.03058104079345252; 0.0 0.030581040793452124 -0.035299310316806],0.3
.3
