L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
71,0.0,0.6180339887498949,0.4487989505128276,0.04307574063236956,1.4243585509553534,2.650856197035276,2,0.02395026619987486,[0.758534023154162 0.0 0.0; 0.0 0.48185169213269247 -0.48058921427324924; 0.0 -0.48058921427324924 0.4816690684031724],[-0.3913569171931182 0.0 0.0; 0.0 -0.24833959518628632 0.24828963707340224; 0.0 0.24828963707340218 -0.24833957698386167],0.3
